psnr,ssim,dist,vsi,nlpd,SSIM,MS_SSIM,GMSD,FSIM
29.81238484924106,0.8570290253408842,0.13977915518093023,0.8711186445875374,0.240639031953375,0.8530401252599069,0.9255896272453359,0.2103314914820971,0.8351643394390388
28.652049966405823,0.6884968111295054,0.23427601732705383,0.7060507121677166,0.3937930547420604,0.6807762795598014,0.8181008349419311,0.35287261275883275,0.6600463532047497
28.28179512706314,0.5656956698945846,0.30186404681855533,0.5672202722784162,0.5041213437234469,0.5544501554713068,0.7238525692533678,0.4373647921407317,0.5358014421210829
27.963207255814403,0.37057172183615766,0.43925583809265834,0.2873729179771459,0.7128340463809956,0.35246161413080324,0.5337672613587572,0.5588724914919098,0.3308032663391519
27.883855223763852,0.2429629031745242,0.5625487977819914,0.04280127775004953,0.9069657073806385,0.22079333075541135,0.3679760192690075,0.6409059400727573,0.1808700723797136
28.690396672647168,0.7944502359874528,0.15950950688916557,0.9153331216392385,0.2710857445933898,0.7834554853520038,0.8726275207859691,0.18666765379113648,0.8715385956546089
28.320802731033332,0.8937249519965101,0.09936389316956247,0.9561714544635108,0.19741696866312636,0.8878680256912661,0.9283725864398329,0.08646772813303275,0.9313709172497697
27.98780533938976,0.9654249221575214,0.046930662193015005,0.9839869691121639,0.12076592948745679,0.9639918918077489,0.9727314203850588,0.028857987517562102,0.9745437931528058
27.98780533938976,0.9663520149407694,0.05599105876675627,0.9781318251675766,0.14154334795243684,0.9666066246110412,0.9607861265630671,0.03805859583301662,0.9653313048327722
28.391478609877634,0.8631506269889867,0.1775006658123024,0.9012211010325534,0.3091269027654901,0.8672018868293917,0.8207742208514205,0.18410420578000922,0.8446343455632376
100,0.9999999999999992,0.0,1.0,0.0,1.0,1.0,0.0,1.0
35.58927182193395,0.9744001419316046,0.027124851757175408,0.9957985312410855,0.06395560583296662,0.9717734419751621,0.995700494535222,0.01778675704970172,0.9927977326460633
31.842460259554212,0.7906342014396792,0.1413296442399838,0.957914097656611,0.19725211223141498,0.7704057633390317,0.9577145353007456,0.13048049052470354,0.9361946992808851
30.84162187559397,0.5874713887286099,0.34613089073166514,0.8395432733528915,0.32657130211698326,0.5614280523882627,0.8742840492753302,0.33877159829072223,0.772739094698244
30.22878356735529,0.43213151562783536,0.5875139137699089,0.6097532338155897,0.5059902308144304,0.42794875596560117,0.7108093756738856,0.6176932102093275,0.4603335459538865
33.00350364547798,0.9058047108192845,0.060084950820940876,0.9860503813116346,0.12743391272521967,0.8955496179941115,0.984405850780038,0.054002367743994396,0.9771759479439892
31.492073291057903,0.7190522951658218,0.18024506445290717,0.9418611219491135,0.2400642477305245,0.6919996922454968,0.9392805094514903,0.16717696168653584,0.9138200473281165
30.666582557292173,0.5267273558118525,0.37019812753094034,0.7941580902986944,0.37777894254860667,0.5014792708180189,0.8355094079716406,0.41033182467322005,0.7120673014068981
30.39966918002577,0.4568173191979878,0.4873463794606579,0.6859449511967105,0.45864417456190143,0.44599174907017947,0.7596869338841515,0.5449214862579532,0.5641289350703438
30.234447204341738,0.42258663687393644,0.5560182603291958,0.6147616686282666,0.5169314195232001,0.4206881438907759,0.7031051530466844,0.6098692235826672,0.47055515344009685
100,0.9999999999999992,0.0,1.0,0.0,1.0,1.0,0.0,1.0
33.33752911747901,0.9222212313591032,0.056056388042238676,0.9881365903021241,0.11668610168395681,0.9140801301447407,0.9869004668276992,0.06351675010358217,0.9771398163467256
32.59786643602621,0.8648730984033017,0.1764655268567058,0.9680134795609621,0.18785593278257334,0.8505190322924838,0.969978003361668,0.09290980457718193,0.9593234112546505
31.884683337293694,0.783419828231585,0.24934636580296965,0.9296922755998884,0.2529230829386806,0.7627700598762074,0.9403321818507708,0.1834098318183023,0.9086351631207994
30.855781908034917,0.6041270961082864,0.43259657692806724,0.8280716456741173,0.3730411645436874,0.5824813866510112,0.8572835049120722,0.3860915480323197,0.7482853793277877
35.46092988389306,0.9563058510638005,0.10901771629794701,0.9732644076727947,0.06277654364607564,0.9567259592877038,0.9965666074294371,0.1827473856213458,0.9853344198468085
28.507796577886005,0.5516311644235047,0.3416630056474541,0.8975409323443695,0.2788518205602798,0.5557172195004126,0.8657617468683041,0.7017289177527599,0.8140747109498944
28.017194030200944,0.44791220459034664,0.4693749103714208,0.8424731653525896,0.3797413913654801,0.45299332196836356,0.7023185656546402,0.781969248875901,0.7155094239864419
28.145929247006475,0.4003677994467115,0.5523558374097739,0.8026473731842759,0.4572034581218721,0.4076367924914552,0.569453553982774,0.798711407131286,0.6349275171296375
28.20308881976894,0.31477918521413173,0.6636772642739914,0.7228809979265007,0.6165235507607238,0.3247701266311685,0.34057735297885305,0.8067525904328307,0.44677147609226725
37.64035655914117,0.9525954085205066,0.05006817462720202,0.9496683167777523,0.17345180326980458,0.9478281132076021,0.9838064841887447,0.12329238634118507,0.9511018694039451
37.20257139460073,0.930457845224947,0.15217942560315767,0.876548113938765,0.26261240569464284,0.9285832647806437,0.9537258365896836,0.20545260315999925,0.8750686954665429
36.99140520217059,0.9279157808914842,0.2502110112835268,0.8492480488569527,0.30261426888084014,0.927949799271656,0.9376993171099623,0.2319155941207804,0.848970030336645
37.19353308620839,0.9327988999352066,0.21505805655648705,0.8753812410250245,0.30777615984179146,0.9318305985205754,0.9403344209884341,0.210794297613341,0.8830329333095164
36.71695153803045,0.9305298019588799,0.2525801649393485,0.8490358167848132,0.3298821464307409,0.9296683030776656,0.9222718030702983,0.2321073437813282,0.849191737238197
30.649360414368587,0.6856195876926873,0.11009394213237486,0.9755640591845043,0.20260803478591433,0.6804688243316596,0.9707191579282213,0.14288660568756514,0.971323805067681
30.380130321456434,0.6605454813218057,0.11563031369433638,0.9712086616508346,0.22405372374663002,0.6541310908654315,0.9664697802550024,0.15607078619777376,0.9644813571113451
30.025085470177117,0.6115631437869044,0.1456871296774737,0.9533190312049739,0.25875015082217284,0.6047975950922551,0.9550632518469003,0.18772410764460531,0.9432256087933618
29.597423756328283,0.5682276177827466,0.19068272507301173,0.9356531320975187,0.3012741899818128,0.5585053323123066,0.9445189358996644,0.24949895011843296,0.9218842350037569
28.814007703047597,0.42360807425111985,0.27140967829315316,0.8627044095449559,0.4229613755062645,0.41540317938999183,0.883388527474815,0.35073110919837436,0.8275527588131433
29.59111804628325,0.8153571129266616,0.2311704866461953,0.9246225113671256,0.26028142763523643,0.8200950638862852,0.8604682809717612,0.21132894121527324,0.8986070414069174
29.547085876051092,0.77120126437458,0.36169644422086306,0.8401408317157026,0.35056612892483896,0.7784804700380582,0.7656177594820167,0.2785136175578101,0.8254972130031418
29.968536637059373,0.7498829991149677,0.45280767926284904,0.7847355511719366,0.3953250860851715,0.7585413700154754,0.7143673654208743,0.30764960684179776,0.7791967090742582
29.944140694440318,0.7292063900699463,0.5383551135522964,0.7122704030270911,0.4406031263835147,0.7393247199481822,0.66174791925424,0.33227697101588727,0.7095266514892579
28.046117490015597,0.6565202927309679,0.5494596108014104,0.7737230871777533,0.5965718983633942,0.6737328746610762,0.4455391700838496,0.4255438301571798,0.6181090068909797
100,0.9999999999999992,0.0,1.0,0.0,1.0,1.0,0.0,1.0
29.12831882634778,0.6582674176125319,0.24049675288461758,0.9570796947570205,0.23299265798668714,0.6593924126377699,0.9245763091073205,0.5491002521561127,0.8800704630285568
28.41651780997826,0.5432587497332133,0.3283919437849551,0.9077278700655539,0.29820895358218336,0.5443859347878849,0.8670123413683826,0.6805860736655549,0.8130580020103279
28.0279570310484,0.4332903959590677,0.40656752702515064,0.8300271261638972,0.4556736736015691,0.436151153349904,0.6732499360491448,0.7531400883403172,0.6948967753404628
28.298927273149403,0.3445432323732306,0.4820124831270643,0.7281728795655618,0.6807388197258701,0.3519153041650731,0.4230073778502552,0.7652858933615586,0.5499192758116167
34.26564322891088,0.9436451999363501,0.04998349696002622,0.989619995650453,0.12144021107257083,0.9407888316539224,0.9898153184535894,0.08195983531131694,0.9822511545809146
32.085875004718,0.8671011727026989,0.12982463528281657,0.9700155623403468,0.2039866282520329,0.8595552764538668,0.970978392285434,0.15961945472943195,0.9531513220155915
31.589497209172315,0.8191077120605766,0.15059581665008775,0.9577936579730869,0.2517446076084932,0.8090923831716479,0.9530566233493447,0.19974884712210011,0.9258547554687256
30.765768295810247,0.6596416048334917,0.31388030857270327,0.9002777577157051,0.3888464228199933,0.6450999011270074,0.8769936225386685,0.32391456950315567,0.825932181847122
30.127034217901624,0.5020211681464803,0.5461193955107179,0.7854598032051885,0.525665020986331,0.49243737368358986,0.7573786718742749,0.49100889246831353,0.6223679387447563
32.00200470949272,0.8691778138496065,0.06060804028107523,0.9756707804451145,0.17146886477030798,0.8609072680897943,0.9843738527805268,0.16532284462323993,0.9790380079816623
31.824805608516392,0.8528902856778072,0.06714859337192389,0.9714253320362699,0.184444031744454,0.8442970376301374,0.9813140350484996,0.17769430424787194,0.9747191062282856
31.362290540988575,0.8129212142006869,0.10342705542517522,0.9610844655403303,0.22348812802302465,0.8027269360050614,0.9702262587213057,0.2051210230710321,0.9598128981891763
29.84831055066875,0.608149942195806,0.34088372071848544,0.8681812881518419,0.4075919337853941,0.5998142000770883,0.8743822101812795,0.3914667629772084,0.8258418528539633
28.8966990611862,0.5248587252545182,0.49563750674348356,0.7742532638750752,0.5234502573215739,0.5176415197901649,0.7864022298055153,0.5577717891250226,0.6570967107098009
31.31910720394641,0.7334538968319106,0.10818277628934268,0.986066117149683,0.16336096992456645,0.7309458832992762,0.9725538062071858,0.12284989205339904,0.9780657687002663
30.027922628530128,0.6205230121158511,0.13924218040440414,0.9720053388874117,0.2202246346615812,0.6154353597703762,0.9509885991416663,0.20457407702763641,0.9589343017456585
29.51589186942545,0.5504135900257692,0.15694573117572208,0.9583752787563362,0.25940664226550025,0.5437584547797695,0.9323849044417304,0.2677987585664902,0.9424529484826493
29.017602157011716,0.45744561009100104,0.20030900519675038,0.9336056574776097,0.3195878414826938,0.4480383248295577,0.9007414832141781,0.35465998175430763,0.9121297727247704
28.54771820478295,0.3329549057777391,0.26360749624982643,0.8764940472131629,0.41622439468749145,0.32016178975121806,0.8418780210978052,0.48176877034021964,0.8512953872457386
34.435710721493294,0.860017791344041,0.06371061179614534,0.9957271147453276,0.09577176955002444,0.8591906929451769,0.9907382765523535,0.05880669997552693,0.9931024994620348
30.234278092423786,0.638200634775128,0.13961093798726648,0.9783815811612161,0.19314974913049635,0.6335232773842796,0.9620498669681364,0.20566727344065455,0.9687896759412629
29.365716354406498,0.5168702367633066,0.18103721037164847,0.9575933286502404,0.2577247947896246,0.5095584333899171,0.9342430275510359,0.30940552405984084,0.9439260059095472
28.78040142262785,0.3924320630558175,0.2373418268979065,0.9180045827602193,0.3403030782880927,0.38185986720418125,0.889801706663504,0.4299314080305358,0.8989557433899755
28.534785275960854,0.3208950330121499,0.26909868362648043,0.8815143847751329,0.39813368166464486,0.30842625096033,0.854512174787375,0.5033963159753208,0.863778212710989
57.683246728575696,0.974019429757823,0.04366943386605905,0.9956819246463169,0.09432372578486718,0.9727755478323197,0.9931430381724938,0.13795286898060946,0.993537895898882
51.015325054624164,0.8846478094016258,0.10385499632380558,0.9799565771566471,0.20188769333323406,0.8809583634842548,0.965406045404439,0.2746868442817007,0.9719178384581942
48.03196055603194,0.7870320530428478,0.14533282648134702,0.9616019325223055,0.2819539618628991,0.7809636548332899,0.9373175080232455,0.3735929631792321,0.9427789880437552
45.05548314076047,0.6353255992923766,0.21052916713140746,0.9250185299580095,0.3798619820344048,0.63019208012657,0.8911365938620686,0.4832071674023966,0.8964976188956709
43.26762940437554,0.5188565024062294,0.25511104838691323,0.8908037745030198,0.45541136542238964,0.5108308843698081,0.848776804238442,0.5563140230404224,0.8564024495512573
35.3408764061956,0.9220867430276103,0.034913262298179204,0.9961739721975985,0.08164676585282721,0.9189675576292545,0.9950812646259479,0.04217372131132895,0.9917094019012703
30.822005033487933,0.7607476801283196,0.1052216756617719,0.9823794927330689,0.1709790406308059,0.751928987685123,0.9782090011817229,0.15137007274404346,0.9670232898075865
29.9910153214142,0.6574022465036419,0.1599883226765427,0.9666341728335685,0.23117917016852446,0.6453434445069458,0.9591543008182495,0.23833342267249158,0.941711288654796
29.32472548713819,0.543480155907887,0.24091866163760234,0.9378888315494677,0.3087800872209907,0.5287988259440038,0.9263843766553141,0.34261461005727517,0.8991849331667003
28.80177729084774,0.39122882085191774,0.3342966176735039,0.8668903442073354,0.44174981084770076,0.3755531777044914,0.849680910242686,0.498788026443805,0.8094350076480329
30.64652125923631,0.733818660089316,0.19389148511425794,0.9395824515548017,0.2592014603945837,0.7267391402750761,0.9367239198517286,0.2312268038564639,0.9020177359107349
29.872110158238982,0.595572673918638,0.27310573554618234,0.8876549929612386,0.35867558313267867,0.5905981913728399,0.879709985445244,0.33905444460115414,0.8226243234278239
29.460772855134373,0.5089734751691015,0.33209898181934067,0.8544733557965783,0.4097806745471797,0.5075873414470954,0.8392113526013055,0.3878289017449402,0.7723128915080377
28.743157469828734,0.35907013055773096,0.39804399141386665,0.7995324842167527,0.5035407580028978,0.3614916400218354,0.7610142369067598,0.48198622331596785,0.7199904903346374
28.425036300858682,0.2605276368052123,0.4854121093616624,0.7560200676318249,0.5861922476833077,0.262035859218858,0.6830797503910455,0.554336259117537,0.6660445190451466
27.873440845297083,0.9672181274985564,0.014092116554711561,0.9973321702262612,0.04124780188629829,0.9674569647683027,0.9947550728295776,0.01615399239672503,0.9957098538669308
27.973581330609466,0.928253452799748,0.04197269372861718,0.9892972092289479,0.07735806736484506,0.9286977873640008,0.9807877654673761,0.041607310132686225,0.9829838349585603
27.58501477985753,0.8304595924708308,0.12750100725450875,0.954940831231523,0.1607944108169964,0.8309456463732,0.928020247293975,0.1477499786537995,0.9299613573636248
27.33024808906988,0.6019698658102176,0.3264425364148113,0.8342386819984837,0.3422148226857742,0.6028825673409375,0.7796715264501206,0.48298953135460276,0.7636152249999011
28.12902128950212,0.40771556912478424,0.4775493782337422,0.7049306432850942,0.5079864825774317,0.4130354150032482,0.5863834571642672,0.6783736846090452,0.56704340805198
